[2025-10-08 13:47:37,670] WARNING: [!] Capítulo sem número detectado: 'capitulo (107) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,670] WARNING: [!] Capítulo sem número detectado: 'capitulo (106) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,670] WARNING: [!] Capítulo sem número detectado: 'capitulo (105) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,670] WARNING: [!] Capítulo sem número detectado: 'capitulo (104) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,670] WARNING: [!] Capítulo sem número detectado: 'capitulo (103) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,670] WARNING: [!] Capítulo sem número detectado: 'capitulo (102) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,671] WARNING: [!] Capítulo sem número detectado: 'capitulo (101) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,671] WARNING: [!] Capítulo sem número detectado: 'capitulo (100) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,671] WARNING: [!] Capítulo sem número detectado: 'capitulo (99) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,671] WARNING: [!] Capítulo sem número detectado: 'capitulo (98) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,671] WARNING: [!] Capítulo sem número detectado: 'capitulo (97) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,671] WARNING: [!] Capítulo sem número detectado: 'capitulo (96) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,671] WARNING: [!] Capítulo sem número detectado: 'capitulo (95) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,671] WARNING: [!] Capítulo sem número detectado: 'capitulo (94) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,671] WARNING: [!] Capítulo sem número detectado: 'capitulo (93) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,671] WARNING: [!] Capítulo sem número detectado: 'capitulo (92) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,672] WARNING: [!] Capítulo sem número detectado: 'capitulo (91) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,672] WARNING: [!] Capítulo sem número detectado: 'capitulo (90) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,672] WARNING: [!] Capítulo sem número detectado: 'capitulo (89) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,672] WARNING: [!] Capítulo sem número detectado: 'capitulo (88) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,672] WARNING: [!] Capítulo sem número detectado: 'capitulo (87) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,672] WARNING: [!] Capítulo sem número detectado: 'capitulo (86) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,672] WARNING: [!] Capítulo sem número detectado: 'capitulo (85) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,672] WARNING: [!] Capítulo sem número detectado: 'capitulo (84) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,672] WARNING: [!] Capítulo sem número detectado: 'capitulo (83) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,673] WARNING: [!] Capítulo sem número detectado: 'capitulo (82) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,673] WARNING: [!] Capítulo sem número detectado: 'capitulo (81) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,673] WARNING: [!] Capítulo sem número detectado: 'capitulo (80) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,673] WARNING: [!] Capítulo sem número detectado: 'capitulo (79) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,673] WARNING: [!] Capítulo sem número detectado: 'capitulo (78) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,673] WARNING: [!] Capítulo sem número detectado: 'capitulo (77) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,673] WARNING: [!] Capítulo sem número detectado: 'capitulo (76) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,673] WARNING: [!] Capítulo sem número detectado: 'capitulo (75) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,673] WARNING: [!] Capítulo sem número detectado: 'capitulo (74) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,674] WARNING: [!] Capítulo sem número detectado: 'capitulo (73) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,674] WARNING: [!] Capítulo sem número detectado: 'capitulo (72) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,674] WARNING: [!] Capítulo sem número detectado: 'capitulo (71) - One Punch-Man' — pulando...
[2025-10-08 13:47:37,674] WARNING: [!] Capítulo sem número detectado: 'capitulo (70)' — pulando...
[2025-10-08 13:47:37,674] WARNING: [!] Capítulo sem número detectado: 'capitulo (69)' — pulando...
[2025-10-08 13:47:37,674] WARNING: [!] Capítulo sem número detectado: 'capitulo (68)' — pulando...
[2025-10-08 13:47:37,674] WARNING: [!] Capítulo sem número detectado: 'capitulo (67)' — pulando...
[2025-10-08 13:47:37,674] WARNING: [!] Capítulo sem número detectado: 'capitulo (66)' — pulando...
[2025-10-08 13:47:37,674] WARNING: [!] Capítulo sem número detectado: 'capitulo (65)' — pulando...
[2025-10-08 13:47:37,674] WARNING: [!] Capítulo sem número detectado: 'capitulo (64)' — pulando...
[2025-10-08 13:47:37,675] WARNING: [!] Capítulo sem número detectado: 'capitulo (63)' — pulando...
[2025-10-08 13:47:37,675] WARNING: [!] Capítulo sem número detectado: 'capitulo (62)' — pulando...
[2025-10-08 13:47:37,675] WARNING: [!] Capítulo sem número detectado: 'capitulo (61)' — pulando...
[2025-10-08 13:47:37,675] WARNING: [!] Capítulo sem número detectado: 'capitulo (60)' — pulando...
[2025-10-08 13:47:37,675] WARNING: [!] Capítulo sem número detectado: 'capitulo (59)' — pulando...
[2025-10-08 13:47:37,675] WARNING: [!] Capítulo sem número detectado: 'capitulo (58)' — pulando...
[2025-10-08 13:47:37,675] WARNING: [!] Capítulo sem número detectado: 'capitulo (57)' — pulando...
[2025-10-08 13:47:37,675] WARNING: [!] Capítulo sem número detectado: 'capitulo (56)' — pulando...
[2025-10-08 13:47:37,675] WARNING: [!] Capítulo sem número detectado: 'capitulo (55)' — pulando...
[2025-10-08 13:47:37,675] WARNING: [!] Capítulo sem número detectado: 'capitulo (54)' — pulando...
[2025-10-08 13:47:37,676] WARNING: [!] Capítulo sem número detectado: 'capitulo (53)' — pulando...
[2025-10-08 13:47:37,676] WARNING: [!] Capítulo sem número detectado: 'capitulo (52)' — pulando...
[2025-10-08 13:47:37,676] WARNING: [!] Capítulo sem número detectado: 'capitulo (51)' — pulando...
[2025-10-08 13:47:37,676] WARNING: [!] Capítulo sem número detectado: 'capitulo (50)' — pulando...
[2025-10-08 13:47:37,676] WARNING: [!] Capítulo sem número detectado: 'capitulo (49)' — pulando...
[2025-10-08 13:47:37,676] WARNING: [!] Capítulo sem número detectado: 'capitulo (48)' — pulando...
[2025-10-08 13:47:37,676] WARNING: [!] Capítulo sem número detectado: 'capitulo (47)' — pulando...
[2025-10-08 13:47:37,676] WARNING: [!] Capítulo sem número detectado: 'capitulo (46)' — pulando...
[2025-10-08 13:47:37,676] WARNING: [!] Capítulo sem número detectado: 'capitulo (45)' — pulando...
[2025-10-08 13:47:37,676] WARNING: [!] Capítulo sem número detectado: 'capitulo (44)' — pulando...
[2025-10-08 13:47:37,677] WARNING: [!] Capítulo sem número detectado: 'capitulo (43)' — pulando...
[2025-10-08 13:47:37,677] WARNING: [!] Capítulo sem número detectado: 'capitulo (42)' — pulando...
[2025-10-08 13:47:37,677] WARNING: [!] Capítulo sem número detectado: 'capitulo (41)' — pulando...
[2025-10-08 13:47:37,677] WARNING: [!] Capítulo sem número detectado: 'capitulo (40)' — pulando...
[2025-10-08 13:47:37,677] WARNING: [!] Capítulo sem número detectado: 'capitulo (39)' — pulando...
[2025-10-08 13:47:37,677] WARNING: [!] Capítulo sem número detectado: 'capitulo (38)' — pulando...
[2025-10-08 13:47:37,677] WARNING: [!] Capítulo sem número detectado: 'capitulo (37)' — pulando...
[2025-10-08 13:47:37,677] WARNING: [!] Capítulo sem número detectado: 'capitulo (36)' — pulando...
[2025-10-08 13:47:37,677] WARNING: [!] Capítulo sem número detectado: 'capitulo (35)' — pulando...
[2025-10-08 13:47:37,678] WARNING: [!] Capítulo sem número detectado: 'capitulo (34)' — pulando...
[2025-10-08 13:47:37,678] WARNING: [!] Capítulo sem número detectado: 'capitulo (33)' — pulando...
[2025-10-08 13:47:37,678] WARNING: [!] Capítulo sem número detectado: 'capitulo (32)' — pulando...
[2025-10-08 13:47:37,678] WARNING: [!] Capítulo sem número detectado: 'capitulo (31)' — pulando...
[2025-10-08 13:47:37,678] WARNING: [!] Capítulo sem número detectado: 'capitulo (30)' — pulando...
[2025-10-08 13:47:37,678] WARNING: [!] Capítulo sem número detectado: 'capitulo (29)' — pulando...
[2025-10-08 13:47:37,678] WARNING: [!] Capítulo sem número detectado: 'capitulo (28)' — pulando...
[2025-10-08 13:47:37,678] WARNING: [!] Capítulo sem número detectado: 'capitulo (27)' — pulando...
[2025-10-08 13:47:37,678] WARNING: [!] Capítulo sem número detectado: 'capitulo (26)' — pulando...
[2025-10-08 13:47:37,679] WARNING: [!] Capítulo sem número detectado: 'capitulo (25)' — pulando...
[2025-10-08 13:47:37,679] WARNING: [!] Capítulo sem número detectado: 'capitulo (24)' — pulando...
[2025-10-08 13:47:37,679] WARNING: [!] Capítulo sem número detectado: 'capitulo (23)' — pulando...
[2025-10-08 13:47:37,679] WARNING: [!] Capítulo sem número detectado: 'capitulo (22)' — pulando...
[2025-10-08 13:47:37,679] WARNING: [!] Capítulo sem número detectado: 'capitulo (21)' — pulando...
[2025-10-08 13:47:37,679] WARNING: [!] Capítulo sem número detectado: 'capitulo (20)' — pulando...
[2025-10-08 13:47:37,679] WARNING: [!] Capítulo sem número detectado: 'capitulo (19)' — pulando...
[2025-10-08 13:47:37,679] WARNING: [!] Capítulo sem número detectado: 'capitulo (18)' — pulando...
[2025-10-08 13:47:37,679] WARNING: [!] Capítulo sem número detectado: 'capitulo (17)' — pulando...
[2025-10-08 13:47:37,679] WARNING: [!] Capítulo sem número detectado: 'capitulo (16)' — pulando...
[2025-10-08 13:47:37,680] WARNING: [!] Capítulo sem número detectado: 'capitulo (15)' — pulando...
[2025-10-08 13:47:37,680] WARNING: [!] Capítulo sem número detectado: 'capitulo (14)' — pulando...
[2025-10-08 13:47:37,680] WARNING: [!] Capítulo sem número detectado: 'capitulo (13)' — pulando...
[2025-10-08 13:47:37,680] WARNING: [!] Capítulo sem número detectado: 'capitulo (12)' — pulando...
[2025-10-08 13:47:37,680] WARNING: [!] Capítulo sem número detectado: 'capitulo (11)' — pulando...
[2025-10-08 13:47:37,680] WARNING: [!] Capítulo sem número detectado: 'capitulo (10)' — pulando...
[2025-10-08 13:47:37,680] WARNING: [!] Capítulo sem número detectado: 'capitulo (9)' — pulando...
[2025-10-08 13:47:37,680] WARNING: [!] Capítulo sem número detectado: 'capitulo (8)' — pulando...
[2025-10-08 13:47:37,680] WARNING: [!] Capítulo sem número detectado: 'capitulo (7)' — pulando...
[2025-10-08 13:47:37,680] WARNING: [!] Capítulo sem número detectado: 'capitulo (6)' — pulando...
[2025-10-08 13:47:37,681] WARNING: [!] Capítulo sem número detectado: 'capitulo (5)' — pulando...
[2025-10-08 13:47:37,681] WARNING: [!] Capítulo sem número detectado: 'capitulo (4)' — pulando...
[2025-10-08 13:47:37,681] WARNING: [!] Capítulo sem número detectado: 'capitulo (3)' — pulando...
[2025-10-08 13:47:37,681] WARNING: [!] Capítulo sem número detectado: 'capitulo (2)' — pulando...
[2025-10-08 13:47:37,681] WARNING: [!] Capítulo sem número detectado: 'capitulo (1)' — pulando...
[2025-10-08 13:47:37,681] INFO: [*] Total de capítulos extraídos: 21
[2025-10-08 13:47:37,681] INFO: [!] Capítulo 195 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,681] INFO: [!] Capítulo 196 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,681] INFO: [!] Capítulo 197 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,681] INFO: [!] Capítulo 198 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,681] INFO: [!] Capítulo 199 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,681] INFO: [!] Capítulo 200 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 201 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 202 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 203 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 204 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 205 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 206 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 207 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 208 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 209 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 210 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 211 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 212 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 213 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 214 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,682] INFO: [!] Capítulo 215 já existente em 'One Punch-Man'.
[2025-10-08 13:47:37,742] INFO: [*] Buscando capítulos pela url: https://mangaonline.blog/manga/the-greatest-estate-designer-manga/
[2025-10-08 13:47:37,834] INFO: [*] Capítulos encontrados: 83
[2025-10-08 13:47:37,838] INFO: [*] Total de capítulos extraídos: 83
[2025-10-08 13:47:37,838] INFO: [!] Capítulo 1 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,838] INFO: [!] Capítulo 2 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,838] INFO: [!] Capítulo 3 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,838] INFO: [!] Capítulo 4 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,838] INFO: [!] Capítulo 5 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,838] INFO: [!] Capítulo 6 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 7 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 8 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 9 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 10 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 11 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 12 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 13 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 14 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 15 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 16 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 17 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 18 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 19 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 20 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 147 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 148 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 149 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 150 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 151 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 152 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,839] INFO: [!] Capítulo 153 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 154 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 155 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 156 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 157 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 158 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 159 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 160 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 161 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 162 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 163 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 164 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 165 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 166 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 167 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 168 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 169 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 170 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 171 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,840] INFO: [!] Capítulo 172 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,841] INFO: [!] Capítulo 173 já existente em 'The Greatest Estate Designer'.
[2025-10-08 13:47:37,841] INFO: [!] Capítulo 174 já existente em 'The Greatest Estate Designer'.
